Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
14459,33_54,Ni,-69.24549220735207,14459,33,54,NHC,Py,NHC-Py
14460,33_55,Ni,-70.28505015000701,14460,33,55,NHC,Py,NHC-Py
14461,33_56,Ni,-71.04589680349454,14461,33,56,NHC,Py,NHC-Py
14462,33_57,Ni,-71.3404675195925,14462,33,57,NHC,Py,NHC-Py
14463,33_58,Ni,-71.22966061998159,14463,33,58,NHC,Py,NHC-Py
14464,33_59,Ni,-70.80586684588343,14464,33,59,NHC,Py,NHC-Py
14465,33_60,Ni,-70.93728112010285,14465,33,60,NHC,Py,NHC-Py
14466,33_61,Ni,-71.12288677645847,14466,33,61,NHC,Py,NHC-Py
14467,33_62,Ni,-71.28305397322401,14467,33,62,NHC,Py,NHC-Py
14468,33_63,Ni,-72.60129114286974,14468,33,63,NHC,Py,NHC-Py
14469,33_64,Ni,-74.47468054667115,14469,33,64,NHC,Py,NHC-Py
14470,33_65,Ni,-73.34347410080954,14470,33,65,NHC,Py,NHC-Py
14471,33_66,Ni,-67.55888543464243,14471,33,66,NHC,Py,NHC-Py
14512,34_50,Ni,-71.18071565264836,14512,34,50,NHC,Py,NHC-Py
14513,34_51,Ni,-66.02485005324706,14513,34,51,NHC,Py,NHC-Py
14514,34_52,Ni,-71.69313055835664,14514,34,52,NHC,Py,NHC-Py
14515,34_53,Ni,-70.90645226836205,14515,34,53,NHC,Py,NHC-Py
14516,34_54,Ni,-69.46428991481662,14516,34,54,NHC,Py,NHC-Py
14517,34_55,Ni,-70.19082128629088,14517,34,55,NHC,Py,NHC-Py
14518,34_56,Ni,-70.72478612093255,14518,34,56,NHC,Py,NHC-Py
14519,34_57,Ni,-72.32445562491193,14519,34,57,NHC,Py,NHC-Py
14520,34_58,Ni,-71.04966886527836,14520,34,58,NHC,Py,NHC-Py
14521,34_59,Ni,-70.65158652374521,14521,34,59,NHC,Py,NHC-Py
14522,34_60,Ni,-71.90196104627103,14522,34,60,NHC,Py,NHC-Py
14523,34_61,Ni,-76.1285132644698,14523,34,61,NHC,Py,NHC-Py
14524,34_62,Ni,-70.96267596166581,14524,34,62,NHC,Py,NHC-Py
14525,34_63,Ni,-71.77073688199744,14525,34,63,NHC,Py,NHC-Py
14526,34_64,Ni,-81.71547470614314,14526,34,64,NHC,Py,NHC-Py
14527,34_65,Ni,-72.58154049143195,14527,34,65,NHC,Py,NHC-Py
14528,34_66,Ni,-69.49332080921158,14528,34,66,NHC,Py,NHC-Py
14568,35_50,Ni,-66.21301606623456,14568,35,50,NHC,Py,NHC-Py
14569,35_51,Ni,-61.89597796648741,14569,35,51,NHC,Py,NHC-Py
14570,35_52,Ni,-70.35159989772364,14570,35,52,NHC,Py,NHC-Py
14571,35_53,Ni,-66.12090439815074,14571,35,53,NHC,Py,NHC-Py
14572,35_54,Ni,-64.33519505383447,14572,35,54,NHC,Py,NHC-Py
14573,35_55,Ni,-65.18103339662775,14573,35,55,NHC,Py,NHC-Py
14574,35_56,Ni,-65.71793079096824,14574,35,56,NHC,Py,NHC-Py
14575,35_57,Ni,-67.12909161951393,14575,35,57,NHC,Py,NHC-Py
14576,35_58,Ni,-65.8292993674986,14576,35,58,NHC,Py,NHC-Py
14577,35_59,Ni,-65.66562745347619,14577,35,59,NHC,Py,NHC-Py
14578,35_60,Ni,-68.06084404373541,14578,35,60,NHC,Py,NHC-Py
14579,35_61,Ni,-65.06351177534088,14579,35,61,NHC,Py,NHC-Py
14580,35_62,Ni,-65.50611160276458,14580,35,62,NHC,Py,NHC-Py
14581,35_63,Ni,-66.78408760530874,14581,35,63,NHC,Py,NHC-Py
14582,35_64,Ni,-69.43669114587829,14582,35,64,NHC,Py,NHC-Py
14583,35_65,Ni,-67.97839595470577,14583,35,65,NHC,Py,NHC-Py
14584,35_66,Ni,-63.34602931980044,14584,35,66,NHC,Py,NHC-Py
14623,36_50,Ni,-75.33493506815284,14623,36,50,NHC,Py,NHC-Py
14624,36_51,Ni,-76.2730376101099,14624,36,51,NHC,Py,NHC-Py
14625,36_52,Ni,-74.64766393927857,14625,36,52,NHC,Py,NHC-Py
14626,36_53,Ni,-75.99284827057272,14626,36,53,NHC,Py,NHC-Py
14627,36_54,Ni,-75.10993985459208,14627,36,54,NHC,Py,NHC-Py
14628,36_55,Ni,-73.63623452885076,14628,36,55,NHC,Py,NHC-Py
14629,36_56,Ni,-72.69465620163828,14629,36,56,NHC,Py,NHC-Py
14630,36_57,Ni,-82.4403444393538,14630,36,57,NHC,Py,NHC-Py
14631,36_58,Ni,-78.42692353017628,14631,36,58,NHC,Py,NHC-Py
14632,36_59,Ni,-74.5792607520707,14632,36,59,NHC,Py,NHC-Py
14633,36_60,Ni,-80.57584605459124,14633,36,60,NHC,Py,NHC-Py
14634,36_61,Ni,-74.97820909041911,14634,36,61,NHC,Py,NHC-Py
14635,36_62,Ni,-76.09375708829612,14635,36,62,NHC,Py,NHC-Py
14636,36_63,Ni,-76.3226597448811,14636,36,63,NHC,Py,NHC-Py
14637,36_64,Ni,-84.28879662882537,14637,36,64,NHC,Py,NHC-Py
14638,36_65,Ni,-82.58964155241847,14638,36,65,NHC,Py,NHC-Py
14639,36_66,Ni,-72.7989565813914,14639,36,66,NHC,Py,NHC-Py
14677,37_50,Ni,-75.72012027772143,14677,37,50,NHC,Py,NHC-Py
14678,37_51,Ni,-71.68811180954799,14678,37,51,NHC,Py,NHC-Py
14679,37_52,Ni,-67.16218932019547,14679,37,52,NHC,Py,NHC-Py
14680,37_53,Ni,-68.84646194707602,14680,37,53,NHC,Py,NHC-Py
14681,37_54,Ni,-75.22398381214589,14681,37,54,NHC,Py,NHC-Py
14682,37_55,Ni,-76.57791851041839,14682,37,55,NHC,Py,NHC-Py
14683,37_56,Ni,-80.34559203777462,14683,37,56,NHC,Py,NHC-Py
14684,37_57,Ni,-73.13915688265115,14684,37,57,NHC,Py,NHC-Py
14685,37_58,Ni,-77.64795227348804,14685,37,58,NHC,Py,NHC-Py
14686,37_59,Ni,-76.4248813977465,14686,37,59,NHC,Py,NHC-Py
14687,37_60,Ni,-79.43243849556893,14687,37,60,NHC,Py,NHC-Py
14688,37_61,Ni,-80.89111536927521,14688,37,61,NHC,Py,NHC-Py
14689,37_62,Ni,-75.14615116547793,14689,37,62,NHC,Py,NHC-Py
14690,37_63,Ni,-79.17122934898362,14690,37,63,NHC,Py,NHC-Py
14691,37_64,Ni,-86.17694130726159,14691,37,64,NHC,Py,NHC-Py
14692,37_65,Ni,-73.41745748510584,14692,37,65,NHC,Py,NHC-Py
14693,37_66,Ni,-84.4077587435022,14693,37,66,NHC,Py,NHC-Py
14730,38_50,Ni,-73.64,14730,38,50,NHC,Py,NHC-Py
14731,38_51,Ni,-69.91638812236488,14731,38,51,NHC,Py,NHC-Py
14732,38_52,Ni,-73.39346836600453,14732,38,52,NHC,Py,NHC-Py
14733,38_53,Ni,-73.05637801950797,14733,38,53,NHC,Py,NHC-Py
14734,38_54,Ni,-70.88317981734872,14734,38,54,NHC,Py,NHC-Py
14735,38_55,Ni,-71.93183043366298,14735,38,55,NHC,Py,NHC-Py
14736,38_56,Ni,-72.71783803915605,14736,38,56,NHC,Py,NHC-Py
14737,38_57,Ni,-75.14767462620512,14737,38,57,NHC,Py,NHC-Py
14738,38_58,Ni,-74.88,14738,38,58,NHC,Py,NHC-Py
14739,38_59,Ni,-73.46888583060354,14739,38,59,NHC,Py,NHC-Py
14740,38_60,Ni,-71.0495137842372,14740,38,60,NHC,Py,NHC-Py
14741,38_61,Ni,-73.92,14741,38,61,NHC,Py,NHC-Py
14742,38_62,Ni,-73.09074733639136,14742,38,62,NHC,Py,NHC-Py
14743,38_63,Ni,-75.3175520664081,14743,38,63,NHC,Py,NHC-Py
14744,38_64,Ni,-78.38038452900946,14744,38,64,NHC,Py,NHC-Py
14745,38_65,Ni,-79.2805922520347,14745,38,65,NHC,Py,NHC-Py
14746,38_66,Ni,-69.16086740745232,14746,38,66,NHC,Py,NHC-Py
14782,39_50,Ni,-76.88890813151374,14782,39,50,NHC,Py,NHC-Py
14783,39_51,Ni,-77.98173359315842,14783,39,51,NHC,Py,NHC-Py
14784,39_52,Ni,-80.76788105117157,14784,39,52,NHC,Py,NHC-Py
14785,39_53,Ni,-78.90500177815557,14785,39,53,NHC,Py,NHC-Py
14786,39_54,Ni,-77.49489256134257,14786,39,54,NHC,Py,NHC-Py
14787,39_55,Ni,-78.62168758641928,14787,39,55,NHC,Py,NHC-Py
14788,39_56,Ni,-77.22751883789897,14788,39,56,NHC,Py,NHC-Py
14789,39_57,Ni,-79.3761777994223,14789,39,57,NHC,Py,NHC-Py
14790,39_58,Ni,-79.5677222837694,14790,39,58,NHC,Py,NHC-Py
14791,39_59,Ni,-78.56424415111542,14791,39,59,NHC,Py,NHC-Py
14792,39_60,Ni,-81.11406640242785,14792,39,60,NHC,Py,NHC-Py
14793,39_61,Ni,-77.02195805124938,14793,39,61,NHC,Py,NHC-Py
14794,39_62,Ni,-78.6227338113822,14794,39,62,NHC,Py,NHC-Py
14795,39_63,Ni,-81.93174496479332,14795,39,63,NHC,Py,NHC-Py
14796,39_64,Ni,-84.00396162364632,14796,39,64,NHC,Py,NHC-Py
14797,39_65,Ni,-84.6713471650146,14797,39,65,NHC,Py,NHC-Py
14798,39_66,Ni,-75.19765166379511,14798,39,66,NHC,Py,NHC-Py
14921,40_50,Ni,-82.20867891283706,14921,40,50,NHC,Py,NHC-Py
14922,40_51,Ni,-77.13135423976928,14922,40,51,NHC,Py,NHC-Py
14923,40_52,Ni,-77.68397953733802,14923,40,52,NHC,Py,NHC-Py
14924,40_53,Ni,-78.07544342940673,14924,40,53,NHC,Py,NHC-Py
14925,40_54,Ni,-80.15214780950919,14925,40,54,NHC,Py,NHC-Py
14926,40_55,Ni,-78.99643961992115,14926,40,55,NHC,Py,NHC-Py
14927,40_56,Ni,-77.97999166091904,14927,40,56,NHC,Py,NHC-Py
14928,40_57,Ni,-83.51034695934504,14928,40,57,NHC,Py,NHC-Py
14929,40_58,Ni,-81.3415058371611,14929,40,58,NHC,Py,NHC-Py
14930,40_59,Ni,-79.80915332492441,14930,40,59,NHC,Py,NHC-Py
14931,40_60,Ni,-82.34898137068376,14931,40,60,NHC,Py,NHC-Py
14932,40_61,Ni,-81.41715344460681,14932,40,61,NHC,Py,NHC-Py
14933,40_62,Ni,-80.03660272993147,14933,40,62,NHC,Py,NHC-Py
14934,40_63,Ni,-82.93536006752402,14934,40,63,NHC,Py,NHC-Py
14935,40_64,Ni,-89.18211169727147,14935,40,64,NHC,Py,NHC-Py
14936,40_65,Ni,-86.83671181416139,14936,40,65,NHC,Py,NHC-Py
14937,40_66,Ni,-77.30470873974264,14937,40,66,NHC,Py,NHC-Py
14971,41_50,Ni,-76.11945074889809,14971,41,50,NHC,Py,NHC-Py
14972,41_51,Ni,-80.25874609779567,14972,41,51,NHC,Py,NHC-Py
14973,41_52,Ni,-75.41696546273306,14973,41,52,NHC,Py,NHC-Py
14974,41_53,Ni,-86.03592376131564,14974,41,53,NHC,Py,NHC-Py
14975,41_54,Ni,-74.65109882084653,14975,41,54,NHC,Py,NHC-Py
14976,41_55,Ni,-80.45460821548477,14976,41,55,NHC,Py,NHC-Py
14977,41_56,Ni,-74.01634215330705,14977,41,56,NHC,Py,NHC-Py
14978,41_57,Ni,-83.23445673333481,14978,41,57,NHC,Py,NHC-Py
14979,41_58,Ni,-80.16753286868334,14979,41,58,NHC,Py,NHC-Py
14980,41_59,Ni,-74.6398543077521,14980,41,59,NHC,Py,NHC-Py
14981,41_60,Ni,-75.60663892840967,14981,41,60,NHC,Py,NHC-Py
14982,41_61,Ni,-82.46040015341714,14982,41,61,NHC,Py,NHC-Py
14983,41_62,Ni,-77.75742441229522,14983,41,62,NHC,Py,NHC-Py
14984,41_63,Ni,-82.16029787389562,14984,41,63,NHC,Py,NHC-Py
14985,41_64,Ni,-82.25642260722816,14985,41,64,NHC,Py,NHC-Py
14986,41_65,Ni,-89.33124196855351,14986,41,65,NHC,Py,NHC-Py
14987,41_66,Ni,-76.20096783339977,14987,41,66,NHC,Py,NHC-Py
15020,42_50,Ni,-67.09957103710622,15020,42,50,NHC,Py,NHC-Py
15021,42_51,Ni,-63.72727885935456,15021,42,51,NHC,Py,NHC-Py
15022,42_52,Ni,-67.70284757111222,15022,42,52,NHC,Py,NHC-Py
15023,42_53,Ni,-67.2143142814748,15023,42,53,NHC,Py,NHC-Py
15024,42_54,Ni,-63.59681987157092,15024,42,54,NHC,Py,NHC-Py
15025,42_55,Ni,-65.48113206587732,15025,42,55,NHC,Py,NHC-Py
15026,42_56,Ni,-65.99089092481881,15026,42,56,NHC,Py,NHC-Py
15027,42_57,Ni,-68.79979866417125,15027,42,57,NHC,Py,NHC-Py
15028,42_58,Ni,-67.79958982672542,15028,42,58,NHC,Py,NHC-Py
15029,42_59,Ni,-67.74262155406177,15029,42,59,NHC,Py,NHC-Py
15030,42_60,Ni,-65.72176525369287,15030,42,60,NHC,Py,NHC-Py
15031,42_61,Ni,-67.65495766606182,15031,42,61,NHC,Py,NHC-Py
15032,42_62,Ni,-67.30443617142737,15032,42,62,NHC,Py,NHC-Py
15033,42_63,Ni,-69.42575163766742,15033,42,63,NHC,Py,NHC-Py
15034,42_64,Ni,-73.34150886442512,15034,42,64,NHC,Py,NHC-Py
15035,42_65,Ni,-73.66681253584102,15035,42,65,NHC,Py,NHC-Py
15036,42_66,Ni,-60.4022,15036,42,66,NHC,Py,NHC-Py
15068,43_50,Ni,-68.7597,15068,43,50,NHC,Py,NHC-Py
15069,43_51,Ni,-65.5812,15069,43,51,NHC,Py,NHC-Py
15070,43_52,Ni,-65.20354845561087,15070,43,52,NHC,Py,NHC-Py
15071,43_53,Ni,-64.606,15071,43,53,NHC,Py,NHC-Py
15072,43_54,Ni,-64.7049,15072,43,54,NHC,Py,NHC-Py
15073,43_55,Ni,-64.9179,15073,43,55,NHC,Py,NHC-Py
15074,43_56,Ni,-66.6105,15074,43,56,NHC,Py,NHC-Py
15075,43_57,Ni,-68.93178477929905,15075,43,57,NHC,Py,NHC-Py
15076,43_58,Ni,-68.3671892923303,15076,43,58,NHC,Py,NHC-Py
15077,43_59,Ni,-69.7274,15077,43,59,NHC,Py,NHC-Py
15078,43_60,Ni,-67.76539692142978,15078,43,60,NHC,Py,NHC-Py
15079,43_61,Ni,-68.77751599811018,15079,43,61,NHC,Py,NHC-Py
15080,43_62,Ni,-68.36489586159587,15080,43,62,NHC,Py,NHC-Py
15081,43_63,Ni,-69.40155282756314,15081,43,63,NHC,Py,NHC-Py
15082,43_64,Ni,-74.66533084446564,15082,43,64,NHC,Py,NHC-Py
15083,43_65,Ni,-73.93069775495678,15083,43,65,NHC,Py,NHC-Py
15084,43_66,Ni,-66.8171,15084,43,66,NHC,Py,NHC-Py
15115,44_50,Ni,-69.20103454496711,15115,44,50,NHC,Py,NHC-Py
15116,44_51,Ni,-66.92146595614031,15116,44,51,NHC,Py,NHC-Py
15117,44_52,Ni,-68.8848041058518,15117,44,52,NHC,Py,NHC-Py
15118,44_53,Ni,-67.59737794846296,15118,44,53,NHC,Py,NHC-Py
15119,44_54,Ni,-68.24652916239575,15119,44,54,NHC,Py,NHC-Py
15120,44_55,Ni,-69.98350231349468,15120,44,55,NHC,Py,NHC-Py
15121,44_56,Ni,-69.33644197229296,15121,44,56,NHC,Py,NHC-Py
15122,44_57,Ni,-71.41905215522274,15122,44,57,NHC,Py,NHC-Py
15123,44_58,Ni,-69.9881682167761,15123,44,58,NHC,Py,NHC-Py
15124,44_59,Ni,-69.8356940462254,15124,44,59,NHC,Py,NHC-Py
15125,44_60,Ni,-69.65351637359709,15125,44,60,NHC,Py,NHC-Py
15126,44_61,Ni,-72.25014692731202,15126,44,61,NHC,Py,NHC-Py
15127,44_62,Ni,-69.24233101401478,15127,44,62,NHC,Py,NHC-Py
15128,44_63,Ni,-72.44097755663097,15128,44,63,NHC,Py,NHC-Py
15129,44_64,Ni,-76.32727365801111,15129,44,64,NHC,Py,NHC-Py
15130,44_65,Ni,-74.29971358552575,15130,44,65,NHC,Py,NHC-Py
15131,44_66,Ni,-65.3456067093648,15131,44,66,NHC,Py,NHC-Py
15161,45_50,Ni,-71.11020215973258,15161,45,50,NHC,Py,NHC-Py
15162,45_51,Ni,-69.19587107514963,15162,45,51,NHC,Py,NHC-Py
15163,45_52,Ni,-71.6590735106729,15163,45,52,NHC,Py,NHC-Py
15164,45_53,Ni,-71.51915182871744,15164,45,53,NHC,Py,NHC-Py
15165,45_54,Ni,-72.28106670733541,15165,45,54,NHC,Py,NHC-Py
15166,45_55,Ni,-71.06626506848261,15166,45,55,NHC,Py,NHC-Py
15167,45_56,Ni,-72.70295085199177,15167,45,56,NHC,Py,NHC-Py
15168,45_57,Ni,-72.81495007919148,15168,45,57,NHC,Py,NHC-Py
15169,45_58,Ni,-70.53534357622266,15169,45,58,NHC,Py,NHC-Py
15170,45_59,Ni,-69.40599138569087,15170,45,59,NHC,Py,NHC-Py
15171,45_60,Ni,-70.77803868008777,15171,45,60,NHC,Py,NHC-Py
15172,45_61,Ni,-70.08995690336451,15172,45,61,NHC,Py,NHC-Py
15173,45_62,Ni,-71.77950306376442,15173,45,62,NHC,Py,NHC-Py
15174,45_63,Ni,-72.2338211168535,15174,45,63,NHC,Py,NHC-Py
15175,45_64,Ni,-73.89057005988434,15175,45,64,NHC,Py,NHC-Py
15176,45_65,Ni,-73.96627485193312,15176,45,65,NHC,Py,NHC-Py
15177,45_66,Ni,-70.76040722429752,15177,45,66,NHC,Py,NHC-Py
15206,46_50,Ni,-64.26347658969462,15206,46,50,NHC,Py,NHC-Py
15207,46_51,Ni,-62.76081095542759,15207,46,51,NHC,Py,NHC-Py
15208,46_52,Ni,-64.85827994486317,15208,46,52,NHC,Py,NHC-Py
15209,46_53,Ni,-64.55812090588734,15209,46,53,NHC,Py,NHC-Py
15210,46_54,Ni,-67.91917748423293,15210,46,54,NHC,Py,NHC-Py
15211,46_55,Ni,-63.28977179573849,15211,46,55,NHC,Py,NHC-Py
15212,46_56,Ni,-65.74876072909683,15212,46,56,NHC,Py,NHC-Py
15213,46_57,Ni,-69.2863759379834,15213,46,57,NHC,Py,NHC-Py
15214,46_58,Ni,-65.17524102982134,15214,46,58,NHC,Py,NHC-Py
15215,46_59,Ni,-64.24853189615533,15215,46,59,NHC,Py,NHC-Py
15216,46_60,Ni,-69.17365100234747,15216,46,60,NHC,Py,NHC-Py
15217,46_61,Ni,-64.02209374075755,15217,46,61,NHC,Py,NHC-Py
15218,46_62,Ni,-64.57269848557189,15218,46,62,NHC,Py,NHC-Py
15219,46_63,Ni,-66.4151284196414,15219,46,63,NHC,Py,NHC-Py
15220,46_64,Ni,-66.51676591066644,15220,46,64,NHC,Py,NHC-Py
15221,46_65,Ni,-67.32612694427371,15221,46,65,NHC,Py,NHC-Py
15222,46_66,Ni,-67.52334329858422,15222,46,66,NHC,Py,NHC-Py
15250,47_50,Ni,-68.70235155150294,15250,47,50,NHC,Py,NHC-Py
15251,47_51,Ni,-66.8094606413506,15251,47,51,NHC,Py,NHC-Py
15252,47_52,Ni,-68.52253645239398,15252,47,52,NHC,Py,NHC-Py
15253,47_53,Ni,-68.41052380483598,15253,47,53,NHC,Py,NHC-Py
15254,47_54,Ni,-72.13726101955399,15254,47,54,NHC,Py,NHC-Py
15255,47_55,Ni,-68.19020595634356,15255,47,55,NHC,Py,NHC-Py
15256,47_56,Ni,-69.06274993857369,15256,47,56,NHC,Py,NHC-Py
15257,47_57,Ni,-69.9600869063288,15257,47,57,NHC,Py,NHC-Py
15258,47_58,Ni,-69.05101722758263,15258,47,58,NHC,Py,NHC-Py
15259,47_59,Ni,-70.38931494019926,15259,47,59,NHC,Py,NHC-Py
15260,47_60,Ni,-71.08639691537246,15260,47,60,NHC,Py,NHC-Py
15261,47_61,Ni,-70.14650930278003,15261,47,61,NHC,Py,NHC-Py
15262,47_62,Ni,-68.68442743970081,15262,47,62,NHC,Py,NHC-Py
15263,47_63,Ni,-72.36466378066689,15263,47,63,NHC,Py,NHC-Py
15264,47_64,Ni,-70.00700369058177,15264,47,64,NHC,Py,NHC-Py
15265,47_65,Ni,-71.82657013554126,15265,47,65,NHC,Py,NHC-Py
15266,47_66,Ni,-73.1047046892345,15266,47,66,NHC,Py,NHC-Py
15293,48_50,Ni,-74.43387525342405,15293,48,50,NHC,Py,NHC-Py
15294,48_51,Ni,-71.70075164316222,15294,48,51,NHC,Py,NHC-Py
15295,48_52,Ni,-75.08358070487157,15295,48,52,NHC,Py,NHC-Py
15296,48_53,Ni,-75.63218670664355,15296,48,53,NHC,Py,NHC-Py
15297,48_54,Ni,-73.10197263257578,15297,48,54,NHC,Py,NHC-Py
15298,48_55,Ni,-73.00644801137969,15298,48,55,NHC,Py,NHC-Py
15299,48_56,Ni,-74.32629018696025,15299,48,56,NHC,Py,NHC-Py
15300,48_57,Ni,-76.49275037832558,15300,48,57,NHC,Py,NHC-Py
15301,48_58,Ni,-74.87092400249094,15301,48,58,NHC,Py,NHC-Py
15302,48_59,Ni,-73.88855306059122,15302,48,59,NHC,Py,NHC-Py
15303,48_60,Ni,-72.17200201516971,15303,48,60,NHC,Py,NHC-Py
15304,48_61,Ni,-74.94567184429616,15304,48,61,NHC,Py,NHC-Py
15305,48_62,Ni,-76.37055727979168,15305,48,62,NHC,Py,NHC-Py
15306,48_63,Ni,-76.5017816950567,15306,48,63,NHC,Py,NHC-Py
15307,48_64,Ni,-78.90820888569579,15307,48,64,NHC,Py,NHC-Py
15308,48_65,Ni,-78.6585997864604,15308,48,65,NHC,Py,NHC-Py
15309,48_66,Ni,-72.25395113788545,15309,48,66,NHC,Py,NHC-Py
15335,49_50,Ni,-71.80445594713092,15335,49,50,NHC,Py,NHC-Py
15336,49_51,Ni,-67.95232663210481,15336,49,51,NHC,Py,NHC-Py
15337,49_52,Ni,-72.1052856463939,15337,49,52,NHC,Py,NHC-Py
15338,49_53,Ni,-71.76079778699204,15338,49,53,NHC,Py,NHC-Py
15339,49_54,Ni,-69.8744617565535,15339,49,54,NHC,Py,NHC-Py
15340,49_55,Ni,-70.85480642039329,15340,49,55,NHC,Py,NHC-Py
15341,49_56,Ni,-71.4355019023642,15341,49,56,NHC,Py,NHC-Py
15342,49_57,Ni,-72.25599313993007,15342,49,57,NHC,Py,NHC-Py
15343,49_58,Ni,-71.58577691065148,15343,49,58,NHC,Py,NHC-Py
15344,49_59,Ni,-71.61958037829027,15344,49,59,NHC,Py,NHC-Py
15345,49_60,Ni,-72.84918442368507,15345,49,60,NHC,Py,NHC-Py
15346,49_61,Ni,-72.29573017777875,15346,49,61,NHC,Py,NHC-Py
15347,49_62,Ni,-71.60107872867957,15347,49,62,NHC,Py,NHC-Py
15348,49_63,Ni,-73.02950565190986,15348,49,63,NHC,Py,NHC-Py
15349,49_64,Ni,-77.2895702701062,15349,49,64,NHC,Py,NHC-Py
15350,49_65,Ni,-78.19047613441944,15350,49,65,NHC,Py,NHC-Py
15351,49_66,Ni,-70.34714145679027,15351,49,66,NHC,Py,NHC-Py
15489,50_76,Ni,-65.72991801658645,15489,50,76,Py,NHC,NHC-Py
15490,50_77,Ni,-73.80375979747623,15490,50,77,Py,NHC,NHC-Py
15491,50_78,Ni,-39.77724971761927,15491,50,78,Py,NHC,NHC-Py
15529,51_76,Ni,-64.02823214884847,15529,51,76,Py,NHC,NHC-Py
15530,51_77,Ni,-58.93269986798987,15530,51,77,Py,NHC,NHC-Py
15531,51_78,Ni,-36.149169247597456,15531,51,78,Py,NHC,NHC-Py
15568,52_76,Ni,-70.26021489268169,15568,52,76,Py,NHC,NHC-Py
15569,52_77,Ni,-66.21398042980582,15569,52,77,Py,NHC,NHC-Py
15570,52_78,Ni,-39.99780026637018,15570,52,78,Py,NHC,NHC-Py
15606,53_76,Ni,-73.51141230994835,15606,53,76,Py,NHC,NHC-Py
15607,53_77,Ni,-77.4112388389185,15607,53,77,Py,NHC,NHC-Py
15608,53_78,Ni,-39.6343136401847,15608,53,78,Py,NHC,NHC-Py
15643,54_76,Ni,-72.89339477196336,15643,54,76,Py,NHC,NHC-Py
15644,54_77,Ni,-90.22449593385682,15644,54,77,Py,NHC,NHC-Py
15645,54_78,Ni,-36.183835831005126,15645,54,78,Py,NHC,NHC-Py
15679,55_76,Ni,-72.02312536397949,15679,55,76,Py,NHC,NHC-Py
15680,55_77,Ni,-76.78951847925782,15680,55,77,Py,NHC,NHC-Py
15681,55_78,Ni,-37.57469438854605,15681,55,78,Py,NHC,NHC-Py
15714,56_76,Ni,-66.31641680886969,15714,56,76,Py,NHC,NHC-Py
15715,56_77,Ni,-80.70698411436751,15715,56,77,Py,NHC,NHC-Py
15716,56_78,Ni,-38.140184125863016,15716,56,78,Py,NHC,NHC-Py
15748,57_76,Ni,-74.63956367690116,15748,57,76,Py,NHC,NHC-Py
15749,57_77,Ni,-37.35202758898959,15749,57,77,Py,NHC,NHC-Py
15750,57_78,Ni,-42.25959766563028,15750,57,78,Py,NHC,NHC-Py
15781,58_76,Ni,-70.81963523337618,15781,58,76,Py,NHC,NHC-Py
15782,58_77,Ni,-92.01545248553155,15782,58,77,Py,NHC,NHC-Py
15783,58_78,Ni,-40.83977034315467,15783,58,78,Py,NHC,NHC-Py
15813,59_76,Ni,-90.57479087030516,15813,59,76,Py,NHC,NHC-Py
15814,59_77,Ni,-70.45065357442945,15814,59,77,Py,NHC,NHC-Py
15815,59_78,Ni,-40.74989789770916,15815,59,78,Py,NHC,NHC-Py
15930,60_76,Ni,-1.762452458221682e-49,15930,60,76,Py,NHC,NHC-Py
15931,60_77,Ni,-81.81238660309464,15931,60,77,Py,NHC,NHC-Py
15932,60_78,Ni,-40.01775710377842,15932,60,78,Py,NHC,NHC-Py
15960,61_76,Ni,-68.39292761171237,15960,61,76,Py,NHC,NHC-Py
15961,61_77,Ni,-76.82089702086523,15961,61,77,Py,NHC,NHC-Py
15962,61_78,Ni,-41.2622072128579,15962,61,78,Py,NHC,NHC-Py
15989,62_76,Ni,-69.92576132947579,15989,62,76,Py,NHC,NHC-Py
15990,62_77,Ni,-78.14486221736297,15990,62,77,Py,NHC,NHC-Py
15991,62_78,Ni,-41.646249937824905,15991,62,78,Py,NHC,NHC-Py
16017,63_76,Ni,-71.84802860859782,16017,63,76,Py,NHC,NHC-Py
16018,63_77,Ni,-69.92332272650674,16018,63,77,Py,NHC,NHC-Py
16019,63_78,Ni,-44.39414785057306,16019,63,78,Py,NHC,NHC-Py
16044,64_76,Ni,-69.45181577512994,16044,64,76,Py,NHC,NHC-Py
16045,64_77,Ni,-90.40526142297313,16045,64,77,Py,NHC,NHC-Py
16046,64_78,Ni,-46.58503290871158,16046,64,78,Py,NHC,NHC-Py
16070,65_76,Ni,-78.89394038310274,16070,65,76,Py,NHC,NHC-Py
16071,65_77,Ni,-68.82811439223588,16071,65,77,Py,NHC,NHC-Py
16072,65_78,Ni,-47.60607783822343,16072,65,78,Py,NHC,NHC-Py
16095,66_76,Ni,-70.63454449549317,16095,66,76,Py,NHC,NHC-Py
16096,66_77,Ni,-97.41482284246013,16096,66,77,Py,NHC,NHC-Py
16097,66_78,Ni,-31.874890779610723,16097,66,78,Py,NHC,NHC-Py
18583,32_50,Pd,-42.23,18583,32,50,NHC,Py,NHC-Py
18584,32_51,Pd,-41.85,18584,32,51,NHC,Py,NHC-Py
18585,32_52,Pd,-41.67,18585,32,52,NHC,Py,NHC-Py
18586,32_53,Pd,-41.95,18586,32,53,NHC,Py,NHC-Py
18587,32_54,Pd,-41.9,18587,32,54,NHC,Py,NHC-Py
