Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
19713,51_74,Pd,-34.67191977798939,19713,51,74,Py,P,P-Py
19714,51_75,Pd,-39.88535269303247,19714,51,75,Py,P,P-Py
19720,51_81,Pd,-27.399673816747963,19720,51,81,Py,P,P-Py
19721,51_82,Pd,-53.53070238092914,19721,51,82,Py,P,P-Py
19722,51_83,Pd,-33.35939506907016,19722,51,83,Py,P,P-Py
19723,51_84,Pd,-32.700116717256606,19723,51,84,Py,P,P-Py
19750,52_72,Pd,-27.49329082528129,19750,52,72,Py,P,P-Py
19751,52_73,Pd,-11.464664400089532,19751,52,73,Py,P,P-Py
19752,52_74,Pd,-35.2048803512007,19752,52,74,Py,P,P-Py
19753,52_75,Pd,-34.29711108515039,19753,52,75,Py,P,P-Py
19759,52_81,Pd,-25.633981759194285,19759,52,81,Py,P,P-Py
19760,52_82,Pd,-47.248643565922976,19760,52,82,Py,P,P-Py
19761,52_83,Pd,-37.22301159752533,19761,52,83,Py,P,P-Py
19762,52_84,Pd,-14.503097315318882,19762,52,84,Py,P,P-Py
19788,53_72,Pd,-27.88723286474124,19788,53,72,Py,P,P-Py
19789,53_73,Pd,-2.472084397450089,19789,53,73,Py,P,P-Py
19790,53_74,Pd,-34.670657597947866,19790,53,74,Py,P,P-Py
19791,53_75,Pd,-25.914778210688382,19791,53,75,Py,P,P-Py
19797,53_81,Pd,-28.4772677491419,19797,53,81,Py,P,P-Py
19798,53_82,Pd,-47.637339745182544,19798,53,82,Py,P,P-Py
19799,53_83,Pd,-27.79426847305149,19799,53,83,Py,P,P-Py
19800,53_84,Pd,-15.623925317078829,19800,53,84,Py,P,P-Py
19825,54_72,Pd,-35.50531232403591,19825,54,72,Py,P,P-Py
19826,54_73,Pd,-29.777342598885298,19826,54,73,Py,P,P-Py
19827,54_74,Pd,-34.6126525811851,19827,54,74,Py,P,P-Py
19828,54_75,Pd,-40.68841507518664,19828,54,75,Py,P,P-Py
19834,54_81,Pd,-28.336221743375063,19834,54,81,Py,P,P-Py
19835,54_82,Pd,-46.3855828861706,19835,54,82,Py,P,P-Py
19836,54_83,Pd,-35.788707193452865,19836,54,83,Py,P,P-Py
19837,54_84,Pd,-33.140281539876014,19837,54,84,Py,P,P-Py
19861,55_72,Pd,-33.18050504056737,19861,55,72,Py,P,P-Py
19862,55_73,Pd,0.6068026474677026,19862,55,73,Py,P,P-Py
19863,55_74,Pd,-32.23959055589512,19863,55,74,Py,P,P-Py
19864,55_75,Pd,-25.096992357168347,19864,55,75,Py,P,P-Py
19870,55_81,Pd,-22.8630176554434,19870,55,81,Py,P,P-Py
19871,55_82,Pd,-43.86758016701788,19871,55,82,Py,P,P-Py
19872,55_83,Pd,-25.81248637661338,19872,55,83,Py,P,P-Py
19873,55_84,Pd,-18.78446216089651,19873,55,84,Py,P,P-Py
19896,56_72,Pd,-31.0316430227831,19896,56,72,Py,P,P-Py
19897,56_73,Pd,-24.1449130945839,19897,56,73,Py,P,P-Py
19898,56_74,Pd,-34.99518780456856,19898,56,74,Py,P,P-Py
19899,56_75,Pd,-26.384151502978057,19899,56,75,Py,P,P-Py
19905,56_81,Pd,-26.89058717340231,19905,56,81,Py,P,P-Py
19906,56_82,Pd,-55.29591898759827,19906,56,82,Py,P,P-Py
19907,56_83,Pd,-29.907993422355503,19907,56,83,Py,P,P-Py
19908,56_84,Pd,-18.6393804079853,19908,56,84,Py,P,P-Py
19930,57_72,Pd,-36.7014896646142,19930,57,72,Py,P,P-Py
19931,57_73,Pd,-33.82898162584752,19931,57,73,Py,P,P-Py
19932,57_74,Pd,-36.19083042209968,19932,57,74,Py,P,P-Py
19933,57_75,Pd,-41.42011174932122,19933,57,75,Py,P,P-Py
19939,57_81,Pd,-29.787286657840014,19939,57,81,Py,P,P-Py
19940,57_82,Pd,-53.93714136071503,19940,57,82,Py,P,P-Py
19941,57_83,Pd,-40.07702685846016,19941,57,83,Py,P,P-Py
19942,57_84,Pd,-34.07217913446948,19942,57,84,Py,P,P-Py
19963,58_72,Pd,-31.94045061431825,19963,58,72,Py,P,P-Py
19964,58_73,Pd,-11.771764904260635,19964,58,73,Py,P,P-Py
19965,58_74,Pd,-33.365205445326865,19965,58,74,Py,P,P-Py
19966,58_75,Pd,-35.34240477066487,19966,58,75,Py,P,P-Py
19972,58_81,Pd,-26.21772889373824,19972,58,81,Py,P,P-Py
19973,58_82,Pd,-49.503335617017,19973,58,82,Py,P,P-Py
19974,58_83,Pd,-28.91744490014389,19974,58,83,Py,P,P-Py
19975,58_84,Pd,-23.704447801224887,19975,58,84,Py,P,P-Py
19995,59_72,Pd,-28.6246518609114,19995,59,72,Py,P,P-Py
19996,59_73,Pd,-29.460049687419087,19996,59,73,Py,P,P-Py
19997,59_74,Pd,-33.745078578125685,19997,59,74,Py,P,P-Py
19998,59_75,Pd,-34.135662861168385,19998,59,75,Py,P,P-Py
20004,59_81,Pd,-26.51412277203053,20004,59,81,Py,P,P-Py
20005,59_82,Pd,-57.26030786847696,20005,59,82,Py,P,P-Py
20006,59_83,Pd,-34.879821934737265,20006,59,83,Py,P,P-Py
20007,59_84,Pd,-15.636982859112322,20007,59,84,Py,P,P-Py
20055,5_50,Pd,-29.87,20055,5,50,P,Py,P-Py
20056,5_51,Pd,-29.74,20056,5,51,P,Py,P-Py
20057,5_52,Pd,-30.86,20057,5,52,P,Py,P-Py
20058,5_53,Pd,-31.42,20058,5,53,P,Py,P-Py
20059,5_54,Pd,-26.58,20059,5,54,P,Py,P-Py
20060,5_55,Pd,-31.63,20060,5,55,P,Py,P-Py
20061,5_56,Pd,-32.06,20061,5,56,P,Py,P-Py
20062,5_57,Pd,-31.37,20062,5,57,P,Py,P-Py
20063,5_58,Pd,-30.33,20063,5,58,P,Py,P-Py
20064,5_59,Pd,-28.4,20064,5,59,P,Py,P-Py
20066,5_60,Pd,-33.13,20066,5,60,P,Py,P-Py
20067,5_61,Pd,-31.55,20067,5,61,P,Py,P-Py
20068,5_62,Pd,-30.76,20068,5,62,P,Py,P-Py
20069,5_63,Pd,-32.33,20069,5,63,P,Py,P-Py
20070,5_64,Pd,-31.5,20070,5,64,P,Py,P-Py
20071,5_65,Pd,-31.58,20071,5,65,P,Py,P-Py
20072,5_66,Pd,-29.95,20072,5,66,P,Py,P-Py
20112,60_72,Pd,-34.55435763578862,20112,60,72,Py,P,P-Py
20113,60_73,Pd,-34.67746125347912,20113,60,73,Py,P,P-Py
20114,60_74,Pd,-34.178841987624764,20114,60,74,Py,P,P-Py
20115,60_75,Pd,-40.14697596244514,20115,60,75,Py,P,P-Py
20121,60_81,Pd,-28.07697802875191,20121,60,81,Py,P,P-Py
20122,60_82,Pd,-37.53908200422302,20122,60,82,Py,P,P-Py
20123,60_83,Pd,-32.17196960514411,20123,60,83,Py,P,P-Py
20124,60_84,Pd,-38.48852762253955,20124,60,84,Py,P,P-Py
20142,61_72,Pd,-28.91680115507916,20142,61,72,Py,P,P-Py
20143,61_73,Pd,-16.230860796757042,20143,61,73,Py,P,P-Py
20144,61_74,Pd,-37.1552476901561,20144,61,74,Py,P,P-Py
20145,61_75,Pd,-27.2121800929308,20145,61,75,Py,P,P-Py
20151,61_81,Pd,-27.482741452287883,20151,61,81,Py,P,P-Py
20152,61_82,Pd,-45.85228382656351,20152,61,82,Py,P,P-Py
20153,61_83,Pd,-36.95614091027528,20153,61,83,Py,P,P-Py
20154,61_84,Pd,-17.73134788312018,20154,61,84,Py,P,P-Py
20171,62_72,Pd,-32.68333431473002,20171,62,72,Py,P,P-Py
20172,62_73,Pd,-15.151735897641627,20172,62,73,Py,P,P-Py
20173,62_74,Pd,-35.31469548121095,20173,62,74,Py,P,P-Py
20174,62_75,Pd,-24.147834178991616,20174,62,75,Py,P,P-Py
20180,62_81,Pd,-21.909426426514983,20180,62,81,Py,P,P-Py
20181,62_82,Pd,-55.6038478622213,20181,62,82,Py,P,P-Py
20182,62_83,Pd,-38.15399602334946,20182,62,83,Py,P,P-Py
20183,62_84,Pd,-15.080850183032451,20183,62,84,Py,P,P-Py
20199,63_72,Pd,-30.23173489794135,20199,63,72,Py,P,P-Py
20200,63_73,Pd,-39.64467045618221,20200,63,73,Py,P,P-Py
20201,63_74,Pd,-38.59711861843243,20201,63,74,Py,P,P-Py
20202,63_75,Pd,-25.525981449056417,20202,63,75,Py,P,P-Py
20208,63_81,Pd,-23.98677166365087,20208,63,81,Py,P,P-Py
20209,63_82,Pd,-50.160963267087936,20209,63,82,Py,P,P-Py
20210,63_83,Pd,-39.54912089183927,20210,63,83,Py,P,P-Py
20211,63_84,Pd,-22.1183652849868,20211,63,84,Py,P,P-Py
20226,64_72,Pd,-37.61253219423816,20226,64,72,Py,P,P-Py
20227,64_73,Pd,-28.01804330199957,20227,64,73,Py,P,P-Py
20228,64_74,Pd,-37.4520671707578,20228,64,74,Py,P,P-Py
20229,64_75,Pd,-40.193756331689656,20229,64,75,Py,P,P-Py
20235,64_81,Pd,-27.286927736829966,20235,64,81,Py,P,P-Py
20236,64_82,Pd,-40.4038251908496,20236,64,82,Py,P,P-Py
20237,64_83,Pd,-33.981999785639346,20237,64,83,Py,P,P-Py
20238,64_84,Pd,-34.758536856621504,20238,64,84,Py,P,P-Py
20252,65_72,Pd,-37.525607550516725,20252,65,72,Py,P,P-Py
20253,65_73,Pd,-32.720863775815815,20253,65,73,Py,P,P-Py
20254,65_74,Pd,-38.274197534658015,20254,65,74,Py,P,P-Py
20255,65_75,Pd,-43.28217295370996,20255,65,75,Py,P,P-Py
20261,65_81,Pd,-28.14123885612935,20261,65,81,Py,P,P-Py
20262,65_82,Pd,-36.508435615804046,20262,65,82,Py,P,P-Py
20263,65_83,Pd,-33.116903722286224,20263,65,83,Py,P,P-Py
20264,65_84,Pd,-36.1730138072744,20264,65,84,Py,P,P-Py
20277,66_72,Pd,-36.18264438491315,20277,66,72,Py,P,P-Py
20278,66_73,Pd,-20.29953624587506,20278,66,73,Py,P,P-Py
20279,66_74,Pd,-34.40028966171667,20279,66,74,Py,P,P-Py
20280,66_75,Pd,-40.177218871656805,20280,66,75,Py,P,P-Py
20286,66_81,Pd,-28.84313825517893,20286,66,81,Py,P,P-Py
20287,66_82,Pd,-40.7706701848656,20287,66,82,Py,P,P-Py
20288,66_83,Pd,-38.83933300105855,20288,66,83,Py,P,P-Py
20289,66_84,Pd,-32.4481956968084,20289,66,84,Py,P,P-Py
20405,6_50,Pd,-36.21,20405,6,50,P,Py,P-Py
20406,6_51,Pd,-35.92,20406,6,51,P,Py,P-Py
20407,6_52,Pd,-35.05,20407,6,52,P,Py,P-Py
20408,6_53,Pd,-36.04,20408,6,53,P,Py,P-Py
20409,6_54,Pd,-35.95,20409,6,54,P,Py,P-Py
20410,6_55,Pd,-34.83,20410,6,55,P,Py,P-Py
20411,6_56,Pd,-35.65,20411,6,56,P,Py,P-Py
20412,6_57,Pd,-34.09,20412,6,57,P,Py,P-Py
20413,6_58,Pd,-36.42,20413,6,58,P,Py,P-Py
20414,6_59,Pd,-36.43,20414,6,59,P,Py,P-Py
20416,6_60,Pd,-33.1,20416,6,60,P,Py,P-Py
20417,6_61,Pd,-35.89,20417,6,61,P,Py,P-Py
20418,6_62,Pd,-35.62,20418,6,62,P,Py,P-Py
20419,6_63,Pd,-37.92,20419,6,63,P,Py,P-Py
20420,6_64,Pd,-32.75,20420,6,64,P,Py,P-Py
20421,6_65,Pd,-36.13,20421,6,65,P,Py,P-Py
20422,6_66,Pd,-32.64,20422,6,66,P,Py,P-Py
20655,7_50,Pd,-38.96,20655,7,50,P,Py,P-Py
20656,7_51,Pd,-41.02,20656,7,51,P,Py,P-Py
20657,7_52,Pd,-37.5,20657,7,52,P,Py,P-Py
20658,7_53,Pd,-38.4,20658,7,53,P,Py,P-Py
20659,7_54,Pd,-47.37,20659,7,54,P,Py,P-Py
20660,7_55,Pd,-36.67,20660,7,55,P,Py,P-Py
20661,7_56,Pd,-39.48,20661,7,56,P,Py,P-Py
20662,7_57,Pd,-41.13,20662,7,57,P,Py,P-Py
20663,7_58,Pd,-35.32,20663,7,58,P,Py,P-Py
20664,7_59,Pd,-41.69,20664,7,59,P,Py,P-Py
20665,7_60,Pd,-37.51,20665,7,60,P,Py,P-Py
20666,7_61,Pd,-43.46,20666,7,61,P,Py,P-Py
20667,7_62,Pd,-41.42,20667,7,62,P,Py,P-Py
20668,7_63,Pd,-42.83,20668,7,63,P,Py,P-Py
20669,7_64,Pd,-38.3,20669,7,64,P,Py,P-Py
20670,7_65,Pd,-41.09,20670,7,65,P,Py,P-Py
20671,7_66,Pd,-44.03,20671,7,66,P,Py,P-Py
20804,8_50,Pd,-26.03,20804,8,50,P,Py,P-Py
20805,8_51,Pd,-30.92,20805,8,51,P,Py,P-Py
20806,8_52,Pd,-30.2,20806,8,52,P,Py,P-Py
20807,8_53,Pd,-20.02,20807,8,53,P,Py,P-Py
20808,8_54,Pd,-19.67,20808,8,54,P,Py,P-Py
20809,8_55,Pd,-22.21,20809,8,55,P,Py,P-Py
20810,8_56,Pd,-29.65,20810,8,56,P,Py,P-Py
20811,8_57,Pd,-27.81,20811,8,57,P,Py,P-Py
20812,8_58,Pd,-25.98,20812,8,58,P,Py,P-Py
20813,8_59,Pd,-21.77,20813,8,59,P,Py,P-Py
20814,8_60,Pd,-30.1,20814,8,60,P,Py,P-Py
20815,8_61,Pd,-33.16,20815,8,61,P,Py,P-Py
20816,8_62,Pd,-33.35,20816,8,62,P,Py,P-Py
20817,8_63,Pd,-30.19,20817,8,63,P,Py,P-Py
20818,8_64,Pd,-31.32,20818,8,64,P,Py,P-Py
20819,8_65,Pd,-21.23,20819,8,65,P,Py,P-Py
20820,8_66,Pd,-19.4,20820,8,66,P,Py,P-Py
20888,9_50,Pd,-34.82,20888,9,50,P,Py,P-Py
20889,9_51,Pd,-35.15,20889,9,51,P,Py,P-Py
20890,9_52,Pd,-33.88,20890,9,52,P,Py,P-Py
20891,9_53,Pd,-33.9,20891,9,53,P,Py,P-Py
20892,9_54,Pd,-35.07,20892,9,54,P,Py,P-Py
20893,9_55,Pd,-32.2,20893,9,55,P,Py,P-Py
20894,9_56,Pd,-34.21,20894,9,56,P,Py,P-Py
20895,9_57,Pd,-34.8,20895,9,57,P,Py,P-Py
20896,9_58,Pd,-35.34,20896,9,58,P,Py,P-Py
20897,9_59,Pd,-32.65,20897,9,59,P,Py,P-Py
20898,9_60,Pd,-36.82,20898,9,60,P,Py,P-Py
20899,9_61,Pd,-33.96,20899,9,61,P,Py,P-Py
20900,9_62,Pd,-36.29,20900,9,62,P,Py,P-Py
20901,9_63,Pd,-34.75,20901,9,63,P,Py,P-Py
20902,9_64,Pd,-36.55,20902,9,64,P,Py,P-Py
20903,9_65,Pd,-34.88,20903,9,65,P,Py,P-Py
20904,9_66,Pd,-35.94,20904,9,66,P,Py,P-Py
20976,0_50,Pt,-29.82268928410485,20976,0,50,P,Py,P-Py
20977,0_51,Pt,-27.93218318047002,20977,0,51,P,Py,P-Py
20978,0_52,Pt,-29.274824348744005,20978,0,52,P,Py,P-Py
20979,0_53,Pt,-29.85533122997731,20979,0,53,P,Py,P-Py
20980,0_54,Pt,-29.20324614318088,20980,0,54,P,Py,P-Py
20981,0_55,Pt,-31.01305050170049,20981,0,55,P,Py,P-Py
20982,0_56,Pt,-31.5609316653572,20982,0,56,P,Py,P-Py
20983,0_57,Pt,-29.003819885663688,20983,0,57,P,Py,P-Py
20984,0_58,Pt,-28.625373858958483,20984,0,58,P,Py,P-Py
20985,0_59,Pt,-28.43157974258065,20985,0,59,P,Py,P-Py
20987,0_60,Pt,-28.500402974896133,20987,0,60,P,Py,P-Py
20988,0_61,Pt,-29.9148923503235,20988,0,61,P,Py,P-Py
20989,0_62,Pt,-31.018862690776587,20989,0,62,P,Py,P-Py
20990,0_63,Pt,-30.01687821885571,20990,0,63,P,Py,P-Py
20991,0_64,Pt,-31.639133990742263,20991,0,64,P,Py,P-Py
20992,0_65,Pt,-31.32072147075087,20992,0,65,P,Py,P-Py
20993,0_66,Pt,-30.18,20993,0,66,P,Py,P-Py
21061,10_50,Pt,-45.1,21061,10,50,P,Py,P-Py
21062,10_51,Pt,-45.72292483923957,21062,10,51,P,Py,P-Py
21063,10_52,Pt,-47.03743979567662,21063,10,52,P,Py,P-Py
21064,10_53,Pt,-45.53826085431501,21064,10,53,P,Py,P-Py
21065,10_54,Pt,-45.23,21065,10,54,P,Py,P-Py
21066,10_55,Pt,-44.59,21066,10,55,P,Py,P-Py
21067,10_56,Pt,-45.07,21067,10,56,P,Py,P-Py
21068,10_57,Pt,-45.91410081088543,21068,10,57,P,Py,P-Py
21069,10_58,Pt,-46.68176484340802,21069,10,58,P,Py,P-Py
21070,10_59,Pt,-46.57,21070,10,59,P,Py,P-Py
21071,10_60,Pt,-44.11,21071,10,60,P,Py,P-Py
21072,10_61,Pt,-48.65213840687648,21072,10,61,P,Py,P-Py
21073,10_62,Pt,-47.35934039903805,21073,10,62,P,Py,P-Py
21074,10_63,Pt,-48.14384946972132,21074,10,63,P,Py,P-Py
21075,10_64,Pt,-47.09322142926976,21075,10,64,P,Py,P-Py
21076,10_65,Pt,-47.71825884282589,21076,10,65,P,Py,P-Py
21077,10_66,Pt,-43.81,21077,10,66,P,Py,P-Py
21141,11_50,Pt,-44.13,21141,11,50,P,Py,P-Py
21142,11_51,Pt,-42.1,21142,11,51,P,Py,P-Py
21143,11_52,Pt,-43.85,21143,11,52,P,Py,P-Py
21144,11_53,Pt,-44.16,21144,11,53,P,Py,P-Py
21145,11_54,Pt,-42.47,21145,11,54,P,Py,P-Py
21146,11_55,Pt,-43.09,21146,11,55,P,Py,P-Py
21147,11_56,Pt,-43.29,21147,11,56,P,Py,P-Py
21148,11_57,Pt,-43.78368784766644,21148,11,57,P,Py,P-Py
21149,11_58,Pt,-44.21279505407438,21149,11,58,P,Py,P-Py
21150,11_59,Pt,-44.35,21150,11,59,P,Py,P-Py
21151,11_60,Pt,-42.8,21151,11,60,P,Py,P-Py
21152,11_61,Pt,-44.71,21152,11,61,P,Py,P-Py
21153,11_62,Pt,-42.41183670237661,21153,11,62,P,Py,P-Py
21154,11_63,Pt,-44.511818347498775,21154,11,63,P,Py,P-Py
21155,11_64,Pt,-44.27,21155,11,64,P,Py,P-Py
21156,11_65,Pt,-45.65,21156,11,65,P,Py,P-Py
21157,11_66,Pt,-41.93,21157,11,66,P,Py,P-Py
21220,12_50,Pt,-44.54,21220,12,50,P,Py,P-Py
21221,12_51,Pt,-43.63,21221,12,51,P,Py,P-Py
21222,12_52,Pt,-43.52,21222,12,52,P,Py,P-Py
21223,12_53,Pt,-43.53,21223,12,53,P,Py,P-Py
21224,12_54,Pt,-42.74,21224,12,54,P,Py,P-Py
21225,12_55,Pt,-43.35,21225,12,55,P,Py,P-Py
21226,12_56,Pt,-44.75,21226,12,56,P,Py,P-Py
21227,12_57,Pt,-44.35,21227,12,57,P,Py,P-Py
21228,12_58,Pt,-43.72,21228,12,58,P,Py,P-Py
21229,12_59,Pt,-44.75,21229,12,59,P,Py,P-Py
21230,12_60,Pt,-44.15,21230,12,60,P,Py,P-Py
21231,12_61,Pt,-45.16,21231,12,61,P,Py,P-Py
21232,12_62,Pt,-44.04,21232,12,62,P,Py,P-Py
21233,12_63,Pt,-45.29,21233,12,63,P,Py,P-Py
21234,12_64,Pt,-44.72,21234,12,64,P,Py,P-Py
21235,12_65,Pt,-46.12,21235,12,65,P,Py,P-Py
21236,12_66,Pt,-43.36,21236,12,66,P,Py,P-Py
21298,13_50,Pt,-44.83,21298,13,50,P,Py,P-Py
21299,13_51,Pt,-43.96,21299,13,51,P,Py,P-Py
21300,13_52,Pt,-45.39,21300,13,52,P,Py,P-Py
21301,13_53,Pt,-45.71,21301,13,53,P,Py,P-Py
21302,13_54,Pt,-43.96,21302,13,54,P,Py,P-Py
21303,13_55,Pt,-44.39,21303,13,55,P,Py,P-Py
21304,13_56,Pt,-45.93,21304,13,56,P,Py,P-Py
21305,13_57,Pt,-44.72,21305,13,57,P,Py,P-Py
21306,13_58,Pt,-44.75,21306,13,58,P,Py,P-Py
21307,13_59,Pt,-45.54322776664048,21307,13,59,P,Py,P-Py
21308,13_60,Pt,-43.96,21308,13,60,P,Py,P-Py
21309,13_61,Pt,-44.76,21309,13,61,P,Py,P-Py
21310,13_62,Pt,-45.13,21310,13,62,P,Py,P-Py
21311,13_63,Pt,-46.926659798715264,21311,13,63,P,Py,P-Py
21312,13_64,Pt,-47.524557968601584,21312,13,64,P,Py,P-Py
21313,13_65,Pt,-46.32873733015731,21313,13,65,P,Py,P-Py
21314,13_66,Pt,-43.52,21314,13,66,P,Py,P-Py
21375,14_50,Pt,-45.1,21375,14,50,P,Py,P-Py
21376,14_51,Pt,-44.71,21376,14,51,P,Py,P-Py
21377,14_52,Pt,-45.38,21377,14,52,P,Py,P-Py
21378,14_53,Pt,-44.46357014263049,21378,14,53,P,Py,P-Py
21379,14_54,Pt,-43.63,21379,14,54,P,Py,P-Py
21380,14_55,Pt,-45.3,21380,14,55,P,Py,P-Py
21381,14_56,Pt,-44.53,21381,14,56,P,Py,P-Py
21382,14_57,Pt,-44.54,21382,14,57,P,Py,P-Py
21383,14_58,Pt,-44.77,21383,14,58,P,Py,P-Py
21384,14_59,Pt,-45.84,21384,14,59,P,Py,P-Py
21385,14_60,Pt,-44.63,21385,14,60,P,Py,P-Py
21386,14_61,Pt,-44.37,21386,14,61,P,Py,P-Py
21387,14_62,Pt,-44.9,21387,14,62,P,Py,P-Py
21388,14_63,Pt,-45.686065662652254,21388,14,63,P,Py,P-Py
21389,14_64,Pt,-45.22,21389,14,64,P,Py,P-Py
21390,14_65,Pt,-47.39,21390,14,65,P,Py,P-Py
21391,14_66,Pt,-51.63,21391,14,66,P,Py,P-Py
21451,15_50,Pt,-39.99,21451,15,50,P,Py,P-Py
21452,15_51,Pt,-41.50077811023221,21452,15,51,P,Py,P-Py
21453,15_52,Pt,-43.70181012991816,21453,15,52,P,Py,P-Py
21454,15_53,Pt,-41.14613117603585,21454,15,53,P,Py,P-Py
21455,15_54,Pt,-33.66,21455,15,54,P,Py,P-Py
21456,15_55,Pt,-42.305111409164965,21456,15,55,P,Py,P-Py
21457,15_56,Pt,-43.783608585596085,21457,15,56,P,Py,P-Py
21458,15_57,Pt,-35.999391907360405,21458,15,57,P,Py,P-Py
21459,15_58,Pt,-47.0,21459,15,58,P,Py,P-Py
21460,15_59,Pt,-40.480594475753605,21460,15,59,P,Py,P-Py
21461,15_60,Pt,-42.850982290226966,21461,15,60,P,Py,P-Py
21462,15_61,Pt,-44.24,21462,15,61,P,Py,P-Py
21463,15_62,Pt,-46.3615651037544,21463,15,62,P,Py,P-Py
21464,15_63,Pt,-43.15824837749824,21464,15,63,P,Py,P-Py
21465,15_64,Pt,-45.1877053771168,21465,15,64,P,Py,P-Py
21466,15_65,Pt,-42.33921354077757,21466,15,65,P,Py,P-Py
21467,15_66,Pt,-42.02197718946263,21467,15,66,P,Py,P-Py
21526,16_50,Pt,-39.43165302881971,21526,16,50,P,Py,P-Py
21527,16_51,Pt,-37.944072543643415,21527,16,51,P,Py,P-Py
21528,16_52,Pt,-37.5659138308838,21528,16,52,P,Py,P-Py
21529,16_53,Pt,-38.76843705447391,21529,16,53,P,Py,P-Py
21530,16_54,Pt,-44.1620396845974,21530,16,54,P,Py,P-Py
21531,16_55,Pt,-36.85582567472011,21531,16,55,P,Py,P-Py
21532,16_56,Pt,-38.80317244492471,21532,16,56,P,Py,P-Py
21533,16_57,Pt,-35.119821458123624,21533,16,57,P,Py,P-Py
21534,16_58,Pt,-38.77461835928261,21534,16,58,P,Py,P-Py
21535,16_59,Pt,-35.807854026556015,21535,16,59,P,Py,P-Py
21536,16_60,Pt,-39.166677875909954,21536,16,60,P,Py,P-Py
21537,16_61,Pt,-39.30069523397833,21537,16,61,P,Py,P-Py
21538,16_62,Pt,-36.888857608661056,21538,16,62,P,Py,P-Py
21539,16_63,Pt,-41.90196040133014,21539,16,63,P,Py,P-Py
21540,16_64,Pt,-32.14536381745711,21540,16,64,P,Py,P-Py
21541,16_65,Pt,-41.88700920343399,21541,16,65,P,Py,P-Py
21542,16_66,Pt,-38.770726908929646,21542,16,66,P,Py,P-Py
21600,17_50,Pt,-45.87184170726687,21600,17,50,P,Py,P-Py
21601,17_51,Pt,-44.54658146901056,21601,17,51,P,Py,P-Py
21602,17_52,Pt,-45.84247601032257,21602,17,52,P,Py,P-Py
21603,17_53,Pt,-45.4046672731638,21603,17,53,P,Py,P-Py
21604,17_54,Pt,-44.61915360298008,21604,17,54,P,Py,P-Py
21605,17_55,Pt,-46.48918689321727,21605,17,55,P,Py,P-Py
21606,17_56,Pt,-47.00893162935972,21606,17,56,P,Py,P-Py
21607,17_57,Pt,-45.964842630550265,21607,17,57,P,Py,P-Py
21608,17_58,Pt,-46.2702477639541,21608,17,58,P,Py,P-Py
21609,17_59,Pt,-46.21705536171794,21609,17,59,P,Py,P-Py
21610,17_60,Pt,-47.43732675071806,21610,17,60,P,Py,P-Py
21611,17_61,Pt,-46.988367359153926,21611,17,61,P,Py,P-Py
21612,17_62,Pt,-46.33274639118463,21612,17,62,P,Py,P-Py
21613,17_63,Pt,-46.39303643023595,21613,17,63,P,Py,P-Py
21614,17_64,Pt,-47.86104397382587,21614,17,64,P,Py,P-Py
21615,17_65,Pt,-47.99651601258665,21615,17,65,P,Py,P-Py
21616,17_66,Pt,-45.74139802344144,21616,17,66,P,Py,P-Py
21673,18_50,Pt,-34.871967748738825,21673,18,50,P,Py,P-Py
21674,18_51,Pt,-33.49035301618278,21674,18,51,P,Py,P-Py
21675,18_52,Pt,-35.53843196062371,21675,18,52,P,Py,P-Py
21676,18_53,Pt,-34.70033616712317,21676,18,53,P,Py,P-Py
21677,18_54,Pt,-32.803972732275724,21677,18,54,P,Py,P-Py
21678,18_55,Pt,-34.62693795235828,21678,18,55,P,Py,P-Py
21679,18_56,Pt,-34.943681094329804,21679,18,56,P,Py,P-Py
21680,18_57,Pt,-35.08394178748131,21680,18,57,P,Py,P-Py
21681,18_58,Pt,-35.53203739412129,21681,18,58,P,Py,P-Py
21682,18_59,Pt,-35.52529022889212,21682,18,59,P,Py,P-Py
21683,18_60,Pt,-33.48501950036734,21683,18,60,P,Py,P-Py
21684,18_61,Pt,-36.259760363958776,21684,18,61,P,Py,P-Py
21685,18_62,Pt,-35.16168974200264,21685,18,62,P,Py,P-Py
21686,18_63,Pt,-35.71912604756653,21686,18,63,P,Py,P-Py
21687,18_64,Pt,-37.83208260405809,21687,18,64,P,Py,P-Py
21688,18_65,Pt,-36.86436265381053,21688,18,65,P,Py,P-Py
21689,18_66,Pt,-31.976279380731285,21689,18,66,P,Py,P-Py
21745,19_50,Pt,-48.19996635010466,21745,19,50,P,Py,P-Py
21746,19_51,Pt,-46.17309435550124,21746,19,51,P,Py,P-Py
21747,19_52,Pt,-47.57672727666795,21747,19,52,P,Py,P-Py
21748,19_53,Pt,-47.27058620005846,21748,19,53,P,Py,P-Py
21749,19_54,Pt,-45.61,21749,19,54,P,Py,P-Py
21750,19_55,Pt,-48.63992603635416,21750,19,55,P,Py,P-Py
21751,19_56,Pt,-48.987945043481886,21751,19,56,P,Py,P-Py
21752,19_57,Pt,-48.18543280195445,21752,19,57,P,Py,P-Py
21753,19_58,Pt,-48.466329525224864,21753,19,58,P,Py,P-Py
21754,19_59,Pt,-47.87308348994702,21754,19,59,P,Py,P-Py
21755,19_60,Pt,-48.754832815844566,21755,19,60,P,Py,P-Py
21756,19_61,Pt,-47.82486640801653,21756,19,61,P,Py,P-Py
