Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
20164,62_65,Pd,-42.69,20164,62,65,Py,Py,Py-Py
20165,62_66,Pd,-35.41,20165,62,66,Py,Py,Py-Py
20190,63_63,Pd,-41.44,20190,63,63,Py,Py,Py-Py
20191,63_64,Pd,-43.59,20191,63,64,Py,Py,Py-Py
20192,63_65,Pd,-44.13,20192,63,65,Py,Py,Py-Py
20193,63_66,Pd,-36.48,20193,63,66,Py,Py,Py-Py
20218,64_64,Pd,-44.71,20218,64,64,Py,Py,Py-Py
20219,64_65,Pd,-45.23,20219,64,65,Py,Py,Py-Py
20220,64_66,Pd,-38.85,20220,64,66,Py,Py,Py-Py
20245,65_65,Pd,-45.09,20245,65,65,Py,Py,Py-Py
20246,65_66,Pd,-39.28,20246,65,66,Py,Py,Py-Py
20271,66_66,Pd,-30.08,20271,66,66,Py,Py,Py-Py
23835,50_50,Pt,-49.16,23835,50,50,Py,Py,Py-Py
23836,50_51,Pt,-47.84,23836,50,51,Py,Py,Py-Py
23837,50_52,Pt,-48.49,23837,50,52,Py,Py,Py-Py
23838,50_53,Pt,-48.04,23838,50,53,Py,Py,Py-Py
23839,50_54,Pt,-47.555620653089136,23839,50,54,Py,Py,Py-Py
23840,50_55,Pt,-49.04752762615681,23840,50,55,Py,Py,Py-Py
23841,50_56,Pt,-49.52990785334259,23841,50,56,Py,Py,Py-Py
23842,50_57,Pt,-49.55,23842,50,57,Py,Py,Py-Py
23843,50_58,Pt,-48.85,23843,50,58,Py,Py,Py-Py
23844,50_59,Pt,-49.68235762324184,23844,50,59,Py,Py,Py-Py
23845,50_60,Pt,-49.2421606220305,23845,50,60,Py,Py,Py-Py
23846,50_61,Pt,-48.69,23846,50,61,Py,Py,Py-Py
23847,50_62,Pt,-49.83450109977275,23847,50,62,Py,Py,Py-Py
23848,50_63,Pt,-50.81,23848,50,63,Py,Py,Py-Py
23849,50_64,Pt,-51.15,23849,50,64,Py,Py,Py-Py
23850,50_65,Pt,-52.1,23850,50,65,Py,Py,Py-Py
23851,50_66,Pt,-46.1,23851,50,66,Py,Py,Py-Py
23876,51_51,Pt,-46.21925849467516,23876,51,51,Py,Py,Py-Py
23877,51_52,Pt,-47.17145764268935,23877,51,52,Py,Py,Py-Py
23878,51_53,Pt,-46.75455421768129,23878,51,53,Py,Py,Py-Py
23879,51_54,Pt,-45.29323107516393,23879,51,54,Py,Py,Py-Py
23880,51_55,Pt,-47.15781298046932,23880,51,55,Py,Py,Py-Py
23881,51_56,Pt,-47.6245458163321,23881,51,56,Py,Py,Py-Py
23882,51_57,Pt,-48.09943702165037,23882,51,57,Py,Py,Py-Py
23883,51_58,Pt,-48.0638887505047,23883,51,58,Py,Py,Py-Py
23884,51_59,Pt,-47.9447015686892,23884,51,59,Py,Py,Py-Py
23885,51_60,Pt,-48.27382075740024,23885,51,60,Py,Py,Py-Py
23886,51_61,Pt,-48.66557651897893,23886,51,61,Py,Py,Py-Py
23887,51_62,Pt,-47.9191789557226,23887,51,62,Py,Py,Py-Py
23888,51_63,Pt,-49.777706497348845,23888,51,63,Py,Py,Py-Py
23889,51_64,Pt,-50.01381782209501,23889,51,64,Py,Py,Py-Py
23890,51_65,Pt,-50.83189242566005,23890,51,65,Py,Py,Py-Py
23891,51_66,Pt,-44.68,23891,51,66,Py,Py,Py-Py
23916,52_52,Pt,-46.95,23916,52,52,Py,Py,Py-Py
23917,52_53,Pt,-47.51998624531552,23917,52,53,Py,Py,Py-Py
23918,52_54,Pt,-46.18,23918,52,54,Py,Py,Py-Py
23919,52_55,Pt,-47.02,23919,52,55,Py,Py,Py-Py
23920,52_56,Pt,-48.24651237204671,23920,52,56,Py,Py,Py-Py
23921,52_57,Pt,-48.61,23921,52,57,Py,Py,Py-Py
23922,52_58,Pt,-48.55067512905225,23922,52,58,Py,Py,Py-Py
23923,52_59,Pt,-49.05,23923,52,59,Py,Py,Py-Py
23924,52_60,Pt,-48.62,23924,52,60,Py,Py,Py-Py
23925,52_61,Pt,-48.91,23925,52,61,Py,Py,Py-Py
23926,52_62,Pt,-49.15262558078393,23926,52,62,Py,Py,Py-Py
23927,52_63,Pt,-50.463408284820616,23927,52,63,Py,Py,Py-Py
23928,52_64,Pt,-50.43,23928,52,64,Py,Py,Py-Py
23929,52_65,Pt,-51.50536475516856,23929,52,65,Py,Py,Py-Py
23930,52_66,Pt,-44.20042307442054,23930,52,66,Py,Py,Py-Py
23955,53_53,Pt,-47.53,23955,53,53,Py,Py,Py-Py
23956,53_54,Pt,-47.03,23956,53,54,Py,Py,Py-Py
23957,53_55,Pt,-47.85,23957,53,55,Py,Py,Py-Py
23958,53_56,Pt,-48.68,23958,53,56,Py,Py,Py-Py
23959,53_57,Pt,-49.31,23959,53,57,Py,Py,Py-Py
23960,53_58,Pt,-49.25,23960,53,58,Py,Py,Py-Py
23961,53_59,Pt,-48.6,23961,53,59,Py,Py,Py-Py
23962,53_60,Pt,-49.12,23962,53,60,Py,Py,Py-Py
23963,53_61,Pt,-48.97728926734999,23963,53,61,Py,Py,Py-Py
23964,53_62,Pt,-49.2,23964,53,62,Py,Py,Py-Py
23965,53_63,Pt,-50.37,23965,53,63,Py,Py,Py-Py
23966,53_64,Pt,-50.29945758869872,23966,53,64,Py,Py,Py-Py
23967,53_65,Pt,-51.39,23967,53,65,Py,Py,Py-Py
23968,53_66,Pt,-44.68724353145808,23968,53,66,Py,Py,Py-Py
23993,54_54,Pt,-44.68352096481249,23993,54,54,Py,Py,Py-Py
23994,54_55,Pt,-46.53663465147838,23994,54,55,Py,Py,Py-Py
23995,54_56,Pt,-47.055940699297935,23995,54,56,Py,Py,Py-Py
23996,54_57,Pt,-47.33588373847306,23996,54,57,Py,Py,Py-Py
23997,54_58,Pt,-47.33295685937628,23997,54,58,Py,Py,Py-Py
23998,54_59,Pt,-47.21227906877175,23998,54,59,Py,Py,Py-Py
23999,54_60,Pt,-46.94865728029981,23999,54,60,Py,Py,Py-Py
24000,54_61,Pt,-47.82987803500146,24000,54,61,Py,Py,Py-Py
24001,54_62,Pt,-47.06184840248898,24001,54,62,Py,Py,Py-Py
24002,54_63,Pt,-48.9864214444533,24002,54,63,Py,Py,Py-Py
24003,54_64,Pt,-49.12197119696066,24003,54,64,Py,Py,Py-Py
24004,54_65,Pt,-49.92404074408114,24004,54,65,Py,Py,Py-Py
24005,54_66,Pt,-44.54,24005,54,66,Py,Py,Py-Py
24030,55_55,Pt,-47.36,24030,55,55,Py,Py,Py-Py
24031,55_56,Pt,-47.63,24031,55,56,Py,Py,Py-Py
24032,55_57,Pt,-48.74,24032,55,57,Py,Py,Py-Py
24033,55_58,Pt,-48.27,24033,55,58,Py,Py,Py-Py
24034,55_59,Pt,-49.21210722438991,24034,55,59,Py,Py,Py-Py
24035,55_60,Pt,-49.04,24035,55,60,Py,Py,Py-Py
24036,55_61,Pt,-47.85,24036,55,61,Py,Py,Py-Py
24037,55_62,Pt,-49.45,24037,55,62,Py,Py,Py-Py
24038,55_63,Pt,-50.34163195686415,24038,55,63,Py,Py,Py-Py
24039,55_64,Pt,-50.32,24039,55,64,Py,Py,Py-Py
24040,55_65,Pt,-50.78,24040,55,65,Py,Py,Py-Py
24041,55_66,Pt,-45.4,24041,55,66,Py,Py,Py-Py
24066,56_56,Pt,-49.3,24066,56,56,Py,Py,Py-Py
24067,56_57,Pt,-49.841633189469576,24067,56,57,Py,Py,Py-Py
24068,56_58,Pt,-48.4387924131006,24068,56,58,Py,Py,Py-Py
24069,56_59,Pt,-49.23,24069,56,59,Py,Py,Py-Py
24070,56_60,Pt,-50.0,24070,56,60,Py,Py,Py-Py
24071,56_61,Pt,-48.9,24071,56,61,Py,Py,Py-Py
24072,56_62,Pt,-49.79724176507443,24072,56,62,Py,Py,Py-Py
24073,56_63,Pt,-51.61,24073,56,63,Py,Py,Py-Py
24074,56_64,Pt,-51.43,24074,56,64,Py,Py,Py-Py
24075,56_65,Pt,-51.74,24075,56,65,Py,Py,Py-Py
24076,56_66,Pt,-46.75468210503459,24076,56,66,Py,Py,Py-Py
24101,57_57,Pt,-49.75898809265345,24101,57,57,Py,Py,Py-Py
24102,57_58,Pt,-49.883226023986936,24102,57,58,Py,Py,Py-Py
24103,57_59,Pt,-49.77113108802587,24103,57,59,Py,Py,Py-Py
24104,57_60,Pt,-49.42902110237628,24104,57,60,Py,Py,Py-Py
24105,57_61,Pt,-50.48490762338042,24105,57,61,Py,Py,Py-Py
24106,57_62,Pt,-49.41807514242828,24106,57,62,Py,Py,Py-Py
24107,57_63,Pt,-51.307055437006056,24107,57,63,Py,Py,Py-Py
24108,57_64,Pt,-51.73868455784395,24108,57,64,Py,Py,Py-Py
24109,57_65,Pt,-52.58213950973004,24109,57,65,Py,Py,Py-Py
24110,57_66,Pt,-47.67888587107882,24110,57,66,Py,Py,Py-Py
24135,58_58,Pt,-49.93,24135,58,58,Py,Py,Py-Py
24136,58_59,Pt,-49.57,24136,58,59,Py,Py,Py-Py
24137,58_60,Pt,-50.34,24137,58,60,Py,Py,Py-Py
24138,58_61,Pt,-49.1,24138,58,61,Py,Py,Py-Py
24139,58_62,Pt,-49.22209198307246,24139,58,62,Py,Py,Py-Py
24140,58_63,Pt,-51.17,24140,58,63,Py,Py,Py-Py
24141,58_64,Pt,-51.36319346958771,24141,58,64,Py,Py,Py-Py
24142,58_65,Pt,-52.06,24142,58,65,Py,Py,Py-Py
24143,58_66,Pt,-46.53,24143,58,66,Py,Py,Py-Py
24168,59_59,Pt,-50.36,24168,59,59,Py,Py,Py-Py
24169,59_60,Pt,-50.38957622600719,24169,59,60,Py,Py,Py-Py
24170,59_61,Pt,-50.42950512934476,24170,59,61,Py,Py,Py-Py
24171,59_62,Pt,-50.02,24171,59,62,Py,Py,Py-Py
24172,59_63,Pt,-52.03542282665149,24172,59,63,Py,Py,Py-Py
24173,59_64,Pt,-51.9,24173,59,64,Py,Py,Py-Py
24174,59_65,Pt,-52.38,24174,59,65,Py,Py,Py-Py
24175,59_66,Pt,-46.63,24175,59,66,Py,Py,Py-Py
24286,60_60,Pt,-52.98300211690366,24286,60,60,Py,Py,Py-Py
24287,60_61,Pt,-50.300400730222464,24287,60,61,Py,Py,Py-Py
24288,60_62,Pt,-51.42740067047998,24288,60,62,Py,Py,Py-Py
24289,60_63,Pt,-51.41435876255855,24289,60,63,Py,Py,Py-Py
24290,60_64,Pt,-50.20035432418808,24290,60,64,Py,Py,Py-Py
24291,60_65,Pt,-52.34262352250517,24291,60,65,Py,Py,Py-Py
24292,60_66,Pt,-46.03,24292,60,66,Py,Py,Py-Py
24317,61_61,Pt,-51.16,24317,61,61,Py,Py,Py-Py
24318,61_62,Pt,-50.18,24318,61,62,Py,Py,Py-Py
24319,61_63,Pt,-53.4432824049145,24319,61,63,Py,Py,Py-Py
24320,61_64,Pt,-52.29,24320,61,64,Py,Py,Py-Py
24321,61_65,Pt,-52.61580571345985,24321,61,65,Py,Py,Py-Py
24322,61_66,Pt,-47.27,24322,61,66,Py,Py,Py-Py
24347,62_62,Pt,-50.52717338316143,24347,62,62,Py,Py,Py-Py
24348,62_63,Pt,-52.76,24348,62,63,Py,Py,Py-Py
24349,62_64,Pt,-52.51,24349,62,64,Py,Py,Py-Py
24350,62_65,Pt,-53.0,24350,62,65,Py,Py,Py-Py
24351,62_66,Pt,-47.05,24351,62,66,Py,Py,Py-Py
24376,63_63,Pt,-52.44,24376,63,63,Py,Py,Py-Py
24377,63_64,Pt,-51.79913974041119,24377,63,64,Py,Py,Py-Py
24378,63_65,Pt,-53.73,24378,63,65,Py,Py,Py-Py
24379,63_66,Pt,-47.95,24379,63,66,Py,Py,Py-Py
24404,64_64,Pt,-53.86081074969843,24404,64,64,Py,Py,Py-Py
24405,64_65,Pt,-54.22564532328397,24405,64,65,Py,Py,Py-Py
24406,64_66,Pt,-49.24636516626924,24406,64,66,Py,Py,Py-Py
24431,65_65,Pt,-54.28606865601614,24431,65,65,Py,Py,Py-Py
24432,65_66,Pt,-49.515428038779646,24432,65,66,Py,Py,Py-Py
24457,66_66,Pt,-42.99,24457,66,66,Py,Py,Py-Py
